145,-O2,0.00091,0.000395,0.001306
147,-O2,0.001023,0.000405,0.00143
148,-O2,0.00108,0.000586,0.001668
149,-O2,0.001086,0.000418,0.001506
151,-O2,0.001152,0.00041,0.001564
152,-O2,0.001254,0.000433,0.001689
153,-O2,0.001199,0.000431,0.001632
155,-O2,0.001214,0.000451,0.001667
156,-O2,0.001241,0.000449,0.001692
157,-O2,0.001141,0.000465,0.001608
159,-O2,0.001197,0.000475,0.001673
160,-O2,0.001072,0.000484,0.001557
161,-O2,0.001303,0.000534,0.001839
163,-O2,0.00125,0.0005,0.001752
164,-O2,0.00124,0.000519,0.001761
165,-O2,0.001113,0.00051,0.001624
167,-O2,0.001079,0.000522,0.001603
168,-O2,0.001227,0.000525,0.001754
169,-O2,0.001212,0.000518,0.001732
171,-O2,0.001366,0.000554,0.001922
172,-O2,0.001469,0.000549,0.002021
173,-O2,0.00146,0.000584,0.002045
175,-O2,0.001608,0.00058,0.002189
176,-O2,0.001625,0.000582,0.002209
177,-O2,0.001637,0.00062,0.002258
179,-O2,0.001662,0.000593,0.002257
180,-O2,0.001682,0.000617,0.002301
181,-O2,0.001658,0.000604,0.002263
183,-O2,0.001733,0.000615,0.00235
184,-O2,0.001706,0.000646,0.002354
185,-O2,0.00173,0.000638,0.00237
187,-O2,0.00186,0.000668,0.00253
188,-O2,0.001814,0.000691,0.002507
189,-O2,0.001892,0.000683,0.002576
191,-O2,0.001997,0.000696,0.002695
192,-O2,0.0021,0.000652,0.002754
193,-O2,0.002108,0.000662,0.002772
195,-O2,0.002004,0.000707,0.002713
196,-O2,0.002022,0.000692,0.002716
197,-O2,0.00196,0.000687,0.00265
199,-O2,0.002211,0.000748,0.002961
200,-O2,0.002449,0.000753,0.003204
201,-O2,0.002395,0.000749,0.003147
203,-O2,0.002491,0.000767,0.003261
204,-O2,0.002337,0.000763,0.003101
205,-O2,0.002486,0.000761,0.003248
207,-O2,0.002527,0.000811,0.003339
208,-O2,0.002491,0.000784,0.003277
209,-O2,0.00263,0.000814,0.003446
211,-O2,0.002539,0.000802,0.003342
212,-O2,0.002166,0.000823,0.002991
213,-O2,0.001984,0.000821,0.002807
215,-O2,0.002742,0.000858,0.003602
216,-O2,0.002551,0.000851,0.003404
217,-O2,0.002485,0.000885,0.003371
219,-O2,0.002743,0.000876,0.00362
220,-O2,0.002727,0.000952,0.003681
221,-O2,0.002572,0.000917,0.003491
223,-O2,0.002525,0.000991,0.003517
224,-O2,0.002868,0.000943,0.003812
225,-O2,0.00276,0.000973,0.003735
227,-O2,0.002734,0.000941,0.003677
228,-O2,0.002484,0.000968,0.003454
229,-O2,0.002187,0.001012,0.003201
231,-O2,0.002486,0.001035,0.003523
232,-O2,0.002925,0.001036,0.003963
233,-O2,0.002857,0.001063,0.003922
235,-O2,0.003071,0.001074,0.004146
236,-O2,0.003161,0.001059,0.004221
237,-O2,0.003191,0.001075,0.004269
239,-O2,0.003124,0.001085,0.004212
240,-O2,0.003259,0.001105,0.004365
241,-O2,0.003182,0.001162,0.004346
243,-O2,0.003176,0.001183,0.004361
244,-O2,0.002964,0.001252,0.004218
245,-O2,0.002735,0.001129,0.003866
247,-O2,0.002961,0.001178,0.004141
248,-O2,0.003291,0.001175,0.004468
249,-O2,0.003028,0.001191,0.004221
251,-O2,0.002925,0.00122,0.004147
252,-O2,0.003251,0.001229,0.004482
253,-O2,0.003437,0.00123,0.004668
255,-O2,0.003601,0.001257,0.004861
256,-O2,0.00366,0.001201,0.004863
257,-O2,0.003906,0.001238,0.005146
259,-O2,0.00391,0.001269,0.005181
260,-O2,0.004075,0.001291,0.005368
261,-O2,0.004073,0.001267,0.005342
263,-O2,0.003979,0.0013,0.00528
264,-O2,0.004185,0.001364,0.005551
265,-O2,0.004197,0.001363,0.005563
267,-O2,0.004335,0.001364,0.005701
268,-O2,0.004323,0.001379,0.005704
269,-O2,0.004243,0.00135,0.005596
271,-O2,0.004239,0.001471,0.005712
272,-O2,0.004653,0.001461,0.006117
273,-O2,0.004564,0.001438,0.006004
275,-O2,0.004612,0.001466,0.00608
276,-O2,0.004647,0.001465,0.006115
277,-O2,0.004492,0.001464,0.005958
279,-O2,0.004787,0.001519,0.006309
280,-O2,0.004901,0.001546,0.00645
281,-O2,0.004621,0.001507,0.00613
283,-O2,0.004679,0.001524,0.006205
284,-O2,0.004265,0.001524,0.005792
285,-O2,0.003868,0.001604,0.005474
287,-O2,0.004229,0.001612,0.005843
288,-O2,0.004561,0.001601,0.006164
289,-O2,0.00461,0.001611,0.006224
291,-O2,0.004943,0.001641,0.006586
292,-O2,0.004556,0.001659,0.006218
293,-O2,0.004107,0.001641,0.00575
295,-O2,0.004731,0.00173,0.006463
296,-O2,0.005138,0.001729,0.00687
297,-O2,0.005486,0.001729,0.007217
299,-O2,0.005878,0.001731,0.007611
300,-O2,0.005534,0.001755,0.007292
301,-O2,0.005648,0.001772,0.007422
303,-O2,0.005741,0.001776,0.007519
304,-O2,0.005811,0.001787,0.007601
305,-O2,0.005834,0.001826,0.007663
307,-O2,0.005654,0.00181,0.007465
308,-O2,0.005967,0.001864,0.007834
309,-O2,0.006006,0.001889,0.0079
311,-O2,0.005899,0.001894,0.007795
312,-O2,0.0061,0.001914,0.008016
313,-O2,0.005911,0.001907,0.00782
315,-O2,0.006318,0.001968,0.008289
316,-O2,0.006314,0.001929,0.008245
317,-O2,0.006074,0.00196,0.008037
319,-O2,0.006357,0.001973,0.008332
320,-O2,0.00644,0.001983,0.008425
321,-O2,0.006563,0.001963,0.008528
323,-O2,0.006598,0.002002,0.008601
324,-O2,0.006591,0.001999,0.008593
325,-O2,0.006683,0.002046,0.008731
327,-O2,0.006821,0.002073,0.008896
328,-O2,0.006712,0.002387,0.009102
329,-O2,0.006866,0.002127,0.008996
331,-O2,0.006676,0.002135,0.008814
332,-O2,0.006909,0.002092,0.009004
333,-O2,0.006913,0.002192,0.009107
335,-O2,0.007061,0.00218,0.009244
336,-O2,0.007197,0.002231,0.00943
337,-O2,0.006946,0.002171,0.009118
339,-O2,0.007383,0.002399,0.009784
340,-O2,0.00733,0.002257,0.009589
341,-O2,0.007324,0.002267,0.009593
343,-O2,0.007164,0.002263,0.009429
344,-O2,0.007412,0.002302,0.009717
345,-O2,0.0075,0.002271,0.009774
347,-O2,0.00735,0.002335,0.009687
348,-O2,0.007598,0.002341,0.009941
349,-O2,0.007444,0.002286,0.009732
351,-O2,0.007819,0.002332,0.010154
352,-O2,0.007804,0.002384,0.01019
353,-O2,0.007554,0.002382,0.009938
355,-O2,0.007875,0.002479,0.010357
356,-O2,0.008001,0.002444,0.010447
357,-O2,0.008064,0.002479,0.010544
359,-O2,0.00786,0.002439,0.010301
360,-O2,0.008222,0.002508,0.010732
361,-O2,0.0079,0.002478,0.01038
363,-O2,0.008445,0.002637,0.011084
364,-O2,0.008374,0.002683,0.01106
365,-O2,0.008389,0.0027,0.011091
367,-O2,0.008225,0.002674,0.010902
368,-O2,0.008605,0.002642,0.01125
369,-O2,0.008729,0.0026,0.011331
371,-O2,0.008671,0.002637,0.011311
372,-O2,0.008836,0.002623,0.011461
373,-O2,0.008433,0.002669,0.011107
375,-O2,0.008952,0.002795,0.01175
376,-O2,0.008953,0.002723,0.011679
377,-O2,0.0089,0.002734,0.011636
379,-O2,0.008753,0.002748,0.011504
380,-O2,0.009044,0.002973,0.01202
381,-O2,0.009548,0.002909,0.012461
383,-O2,0.008906,0.002772,0.01168
384,-O2,0.009524,0.002926,0.012452
385,-O2,0.009345,0.00295,0.012297
387,-O2,0.009551,0.002811,0.012365
388,-O2,0.009538,0.002802,0.012342
389,-O2,0.009242,0.002823,0.012068
391,-O2,0.00968,0.002882,0.012567
392,-O2,0.009788,0.003035,0.012826
393,-O2,0.009924,0.002914,0.01284
395,-O2,0.009955,0.003101,0.013059
396,-O2,0.009977,0.003047,0.013026
397,-O2,0.009658,0.002947,0.012606
399,-O2,0.01013,0.002995,0.013127
400,-O2,0.010082,0.00318,0.013267
401,-O2,0.009808,0.002999,0.012811
403,-O2,0.010057,0.003213,0.013276
404,-O2,0.010366,0.003217,0.013586
405,-O2,0.01059,0.003233,0.013825
407,-O2,0.010535,0.003193,0.01373
408,-O2,0.010611,0.003202,0.013816
409,-O2,0.010261,0.003115,0.013381
411,-O2,0.01086,0.003208,0.014072
412,-O2,0.010744,0.003209,0.013955
413,-O2,0.010799,0.003233,0.014034
415,-O2,0.010851,0.003404,0.014257
416,-O2,0.010932,0.003254,0.014187
417,-O2,0.011166,0.003439,0.014608
419,-O2,0.010718,0.003275,0.013995
420,-O2,0.011585,0.003559,0.015147
421,-O2,0.010708,0.003438,0.014148
423,-O2,0.011256,0.003492,0.014751
424,-O2,0.013619,0.003429,0.01705
425,-O2,0.011411,0.003412,0.014826
427,-O2,0.011641,0.003594,0.015238
428,-O2,0.011705,0.003655,0.015363
429,-O2,0.011773,0.003651,0.015426
431,-O2,0.011169,0.003493,0.014664
432,-O2,0.011882,0.003691,0.015576
433,-O2,0.011444,0.003514,0.01496
435,-O2,0.011851,0.003784,0.015638
436,-O2,0.012161,0.003738,0.015901
437,-O2,0.012271,0.003616,0.015888
439,-O2,0.012262,0.003803,0.016068
440,-O2,0.012241,0.003683,0.015926
441,-O2,0.01223,0.003657,0.015889
443,-O2,0.012082,0.003871,0.015955
444,-O2,0.01254,0.003743,0.016285
445,-O2,0.012693,0.003783,0.016481
447,-O2,0.013048,0.003776,0.016826
448,-O2,0.012973,0.003713,0.016689
449,-O2,0.012135,0.003694,0.01583
451,-O2,0.013135,0.003886,0.017023
452,-O2,0.013164,0.003775,0.016941
453,-O2,0.013305,0.003802,0.017109
455,-O2,0.013411,0.004071,0.017485
456,-O2,0.01325,0.003888,0.017141
457,-O2,0.012678,0.003886,0.016567
459,-O2,0.013138,0.003903,0.017044
460,-O2,0.014087,0.003932,0.018021
461,-O2,0.012846,0.004041,0.01689
463,-O2,0.012901,0.004046,0.016949
464,-O2,0.014983,0.003993,0.018979
465,-O2,0.013931,0.004075,0.018008
467,-O2,0.013283,0.004048,0.017333
468,-O2,0.013894,0.004094,0.017989
469,-O2,0.014101,0.004077,0.018181
471,-O2,0.014284,0.004111,0.018398
472,-O2,0.014247,0.00412,0.018369
473,-O2,0.014148,0.004174,0.018325
475,-O2,0.014427,0.004203,0.018632
476,-O2,0.014613,0.00424,0.018856
477,-O2,0.014775,0.004276,0.019054
479,-O2,0.013974,0.004224,0.018201
480,-O2,0.015015,0.004293,0.01931
481,-O2,0.014866,0.004513,0.019382
483,-O2,0.015003,0.004569,0.019575
484,-O2,0.015233,0.004646,0.019881
485,-O2,0.015282,0.004375,0.019659
487,-O2,0.014432,0.004412,0.018846
488,-O2,0.015146,0.004436,0.019585
489,-O2,0.015546,0.004661,0.020209
491,-O2,0.014528,0.004527,0.019057
492,-O2,0.015219,0.00457,0.019791
493,-O2,0.01572,0.004769,0.020492
495,-O2,0.015959,0.00459,0.020551
496,-O2,0.015803,0.004595,0.020401
497,-O2,0.015834,0.004665,0.020502
499,-O2,0.014979,0.004588,0.019571
500,-O2,0.015871,0.004898,0.02077
501,-O2,0.016283,0.004927,0.021212
503,-O2,0.015355,0.004689,0.020047
504,-O2,0.016439,0.004775,0.021217
505,-O2,0.016179,0.004787,0.020969
507,-O2,0.016833,0.005026,0.021861
508,-O2,0.016694,0.004848,0.021544
509,-O2,0.015654,0.005017,0.020673
511,-O2,0.016727,0.005112,0.02184
512,-O2,0.015669,0.004844,0.020514
513,-O2,0.016605,0.00509,0.021697
515,-O2,0.017132,0.005087,0.022221
516,-O2,0.016978,0.00489,0.02187
517,-O2,0.017171,0.004935,0.022109
519,-O2,0.017535,0.004989,0.022526
520,-O2,0.017585,0.005047,0.022634
521,-O2,0.018423,0.004978,0.023403
523,-O2,0.016252,0.005048,0.021303
524,-O2,0.015179,0.005257,0.020439
525,-O2,0.014527,0.005067,0.019598
527,-O2,0.014434,0.00516,0.019596
528,-O2,0.014153,0.005144,0.0193
529,-O2,0.013482,0.005356,0.01884
531,-O2,0.01515,0.005205,0.020357
532,-O2,0.014646,0.005338,0.019986
533,-O2,0.016243,0.005262,0.021508
535,-O2,0.014449,0.005255,0.019707
536,-O2,0.016261,0.00532,0.021583
537,-O2,0.01482,0.005355,0.020177
539,-O2,0.016747,0.005361,0.02211
540,-O2,0.015645,0.005586,0.021233
541,-O2,0.015123,0.005411,0.020536
543,-O2,0.017612,0.005446,0.02306
544,-O2,0.019851,0.005656,0.02551
545,-O2,0.018936,0.00579,0.024728
547,-O2,0.017932,0.005506,0.023441
548,-O2,0.019166,0.005746,0.024915
549,-O2,0.019242,0.00591,0.025155
551,-O2,0.019953,0.005684,0.025642
552,-O2,0.020013,0.005632,0.025647
553,-O2,0.019606,0.005627,0.025236
555,-O2,0.019844,0.005716,0.025562
556,-O2,0.020299,0.005725,0.026027
557,-O2,0.018789,0.005757,0.024549
559,-O2,0.019978,0.005854,0.025835
560,-O2,0.020602,0.005914,0.026518
561,-O2,0.020217,0.006045,0.026264
563,-O2,0.018943,0.005853,0.024799
564,-O2,0.02003,0.005883,0.025916
565,-O2,0.020717,0.00604,0.02676
567,-O2,0.020895,0.005965,0.026863
568,-O2,0.020645,0.006071,0.026718
569,-O2,0.019613,0.006141,0.025756
571,-O2,0.019394,0.006293,0.02569
572,-O2,0.01825,0.006145,0.024397
573,-O2,0.01626,0.006126,0.022389
575,-O2,0.017346,0.006173,0.023521
576,-O2,0.018679,0.006115,0.024796
577,-O2,0.018654,0.006375,0.025032
579,-O2,0.020153,0.006145,0.026301
580,-O2,0.018529,0.006285,0.02482
581,-O2,0.017553,0.00619,0.023745
583,-O2,0.000164,5e-06,0.00017
584,-O2,0.019877,0.007891,0.027771
585,-O2,0.018027,0.007149,0.025179
587,-O2,0.01629,0.006234,0.022526
588,-O2,0.018691,0.006375,0.025068
589,-O2,0.022431,0.006625,0.029058
591,-O2,0.018929,0.006426,0.025359
592,-O2,0.019908,0.006436,0.026346
593,-O2,0.018185,0.006425,0.024612
595,-O2,0.020291,0.006587,0.026881
596,-O2,0.018788,0.006523,0.025314
597,-O2,0.01757,0.006609,0.024182
599,-O2,0.017144,0.00654,0.023686
600,-O2,0.020054,0.006781,0.026837
601,-O2,0.02003,0.006583,0.026615
603,-O2,0.021411,0.006797,0.02821
604,-O2,0.019603,0.007341,0.026946
605,-O2,0.017819,0.006864,0.024686
607,-O2,0.017506,0.006693,0.024201
608,-O2,0.02012,0.006956,0.027079
609,-O2,0.019235,0.006916,0.026154
611,-O2,0.02125,0.006964,0.028217
612,-O2,0.019059,0.007066,0.026127
613,-O2,0.019623,0.009199,0.028824
615,-O2,0.020726,0.007095,0.027823
616,-O2,0.023097,0.006971,0.030071
617,-O2,0.022826,0.006998,0.029827
619,-O2,0.022607,0.007039,0.029649
620,-O2,0.021273,0.007062,0.028338
621,-O2,0.019886,0.007089,0.026978
623,-O2,0.021901,0.00748,0.029383
624,-O2,0.020315,0.007181,0.027498
625,-O2,0.020509,0.007497,0.028008
627,-O2,0.0213,0.007762,0.029065
628,-O2,0.020246,0.007216,0.027464
629,-O2,0.022454,0.007285,0.029742
631,-O2,0.020437,0.007308,0.027747
632,-O2,0.022721,0.008954,0.031678
633,-O2,0.021232,0.007511,0.028746
635,-O2,0.021728,0.007406,0.029136
636,-O2,0.021951,0.00782,0.029773
637,-O2,0.022959,0.007509,0.030471
639,-O2,0.022552,0.007513,0.030067
640,-O2,0.02474,0.007409,0.032152
641,-O2,0.024039,0.0074,0.031442
643,-O2,0.023337,0.007924,0.031264
644,-O2,0.022962,0.008022,0.030987
645,-O2,0.02025,0.007584,0.027836
647,-O2,0.019767,0.007618,0.027387
648,-O2,0.022231,0.007761,0.029995
649,-O2,0.024678,0.007733,0.032414
651,-O2,0.022326,0.008052,0.030381
652,-O2,0.022682,0.007725,0.03041
653,-O2,0.022645,0.007754,0.030401
655,-O2,0.022715,0.008158,0.030874
656,-O2,0.025474,0.007837,0.033314
657,-O2,0.027147,0.007904,0.035053
659,-O2,0.027183,0.008292,0.035478
660,-O2,0.02766,0.008314,0.035977
661,-O2,0.026296,0.008319,0.034618
663,-O2,0.028111,0.00844,0.036554
664,-O2,0.028473,0.008252,0.036728
665,-O2,0.028752,0.008624,0.037378
667,-O2,0.029006,0.009021,0.038029
668,-O2,0.028636,0.008298,0.036936
669,-O2,0.028821,0.00841,0.037234
671,-O2,0.029167,0.008647,0.037816
672,-O2,0.030234,0.008275,0.038511
673,-O2,0.026753,0.008914,0.035669
675,-O2,0.028652,0.008489,0.037144
676,-O2,0.029211,0.008621,0.037835
677,-O2,0.02733,0.009035,0.036367
679,-O2,0.028873,0.008409,0.037285
680,-O2,0.029601,0.008852,0.038456
681,-O2,0.029801,0.008978,0.038781
683,-O2,0.02756,0.008524,0.036086
684,-O2,0.030176,0.008672,0.03885
685,-O2,0.029818,0.008721,0.038542
687,-O2,0.03084,0.008655,0.039498
688,-O2,0.03095,0.009166,0.040119
689,-O2,0.030126,0.008691,0.03882
691,-O2,0.028273,0.009125,0.037401
692,-O2,0.029944,0.009169,0.039115
693,-O2,0.031312,0.009317,0.040631
695,-O2,0.031203,0.009267,0.040472
696,-O2,0.031532,0.00885,0.040386
697,-O2,0.031326,0.008868,0.040197
699,-O2,0.032266,0.009396,0.041665
700,-O2,0.032008,0.008968,0.040979
701,-O2,0.029933,0.009011,0.038947
703,-O2,0.031585,0.009568,0.041156
704,-O2,0.032095,0.009003,0.041101
705,-O2,0.032117,0.009005,0.041124
707,-O2,0.032504,0.009005,0.041512
708,-O2,0.032,0.009671,0.041673
709,-O2,0.029787,0.009541,0.039331
711,-O2,0.03161,0.009181,0.040793
712,-O2,0.032497,0.009183,0.041683
713,-O2,0.033213,0.009179,0.042395
715,-O2,0.03384,0.009795,0.043637
716,-O2,0.032702,0.009497,0.042202
717,-O2,0.034189,0.010068,0.044259
719,-O2,0.030787,0.009936,0.040726
720,-O2,0.033324,0.009703,0.04303
721,-O2,0.033324,0.009878,0.043205
723,-O2,0.03413,0.009712,0.043844
724,-O2,0.033631,0.010012,0.043648
725,-O2,0.034035,0.010179,0.044216
727,-O2,0.031604,0.010086,0.041693
728,-O2,0.033903,0.009952,0.043857
729,-O2,0.031962,0.010092,0.042056
731,-O2,0.033977,0.010224,0.044203
732,-O2,0.034531,0.009716,0.044249
733,-O2,0.032217,0.010259,0.042479
735,-O2,0.034364,0.009772,0.044138
736,-O2,0.03513,0.009822,0.044954
737,-O2,0.035488,0.009938,0.045429
739,-O2,0.03286,0.009908,0.042771
740,-O2,0.035117,0.009927,0.045046
741,-O2,0.035935,0.010496,0.046434
743,-O2,0.033508,0.010015,0.043528
744,-O2,0.035248,0.010641,0.045891
745,-O2,0.03596,0.010632,0.046595
747,-O2,0.035897,0.010673,0.046572
748,-O2,0.036706,0.010394,0.047102
749,-O2,0.03624,0.010201,0.046446
751,-O2,0.033996,0.010235,0.044233
752,-O2,0.036294,0.010433,0.046729
753,-O2,0.037212,0.01086,0.048075
755,-O2,0.037226,0.010344,0.047572
756,-O2,0.037525,0.011033,0.04856
757,-O2,0.034433,0.010395,0.044831
759,-O2,0.037035,0.010498,0.047536
760,-O2,0.037541,0.010731,0.048274
761,-O2,0.035004,0.011013,0.046019
763,-O2,0.037633,0.010625,0.048261
764,-O2,0.038208,0.010714,0.048925
765,-O2,0.037871,0.010809,0.048682
767,-O2,0.038486,0.010702,0.04919
768,-O2,0.039454,0.010603,0.05006
769,-O2,0.035636,0.011221,0.046859
771,-O2,0.038013,0.011518,0.049534
772,-O2,0.038529,0.010739,0.049271
773,-O2,0.035539,0.011306,0.046848
775,-O2,0.038305,0.010887,0.049195
776,-O2,0.038847,0.010835,0.049685
777,-O2,0.038359,0.011571,0.049933
779,-O2,0.038766,0.010992,0.049761
780,-O2,0.03948,0.011,0.050483
781,-O2,0.038531,0.011577,0.050111
783,-O2,0.039459,0.011094,0.050555
784,-O2,0.039764,0.011121,0.050888
785,-O2,0.04016,0.011296,0.051459
787,-O2,0.036819,0.011161,0.047982
788,-O2,0.039239,0.011176,0.050418
789,-O2,0.041006,0.011207,0.052216
791,-O2,0.040143,0.011908,0.052054
792,-O2,0.04063,0.011403,0.052035
793,-O2,0.040769,0.011406,0.052177
795,-O2,0.041126,0.011454,0.052583
796,-O2,0.041051,0.011408,0.052462
797,-O2,0.038878,0.012042,0.050924
799,-O2,0.040725,0.012149,0.052878
800,-O2,0.041792,0.012243,0.054038
801,-O2,0.042351,0.011602,0.053956
803,-O2,0.04216,0.011642,0.053805
804,-O2,0.041494,0.011698,0.053195
805,-O2,0.04136,0.011768,0.05313
807,-O2,0.041729,0.011722,0.053454
808,-O2,0.041704,0.012338,0.054045
809,-O2,0.038519,0.012467,0.050988
811,-O2,0.037969,0.012534,0.050506
812,-O2,0.037469,0.012667,0.050138
813,-O2,0.033159,0.012186,0.045348
815,-O2,0.033688,0.012022,0.045713
816,-O2,0.033542,0.012093,0.045638
817,-O2,0.034766,0.012172,0.046941
819,-O2,0.038056,0.012389,0.050447
820,-O2,0.035374,0.012247,0.047623
821,-O2,0.03539,0.012884,0.048276
823,-O2,0.033372,0.012927,0.046302
824,-O2,0.038381,0.012292,0.050675
825,-O2,0.037355,0.012425,0.049785
827,-O2,0.035635,0.012763,0.0484
828,-O2,0.037105,0.012589,0.049696
829,-O2,0.037455,0.015971,0.053428
831,-O2,0.043606,0.013026,0.056634
832,-O2,0.044689,0.016192,0.060883
833,-O2,0.044888,0.01243,0.057321
835,-O2,0.044861,0.01303,0.057894
836,-O2,0.045492,0.01337,0.058865
837,-O2,0.045208,0.012932,0.058145
839,-O2,0.042238,0.013018,0.05526
840,-O2,0.045133,0.013132,0.058268
841,-O2,0.042262,0.013106,0.05537
843,-O2,0.045396,0.013583,0.058981
844,-O2,0.046425,0.01352,0.059947
845,-O2,0.046493,0.013179,0.059675
847,-O2,0.045509,0.0133,0.058812
848,-O2,0.045777,0.0133,0.059079
849,-O2,0.046008,0.013562,0.059572
851,-O2,0.046904,0.013415,0.060321
852,-O2,0.046623,0.013421,0.060046
853,-O2,0.043342,0.014383,0.057726
855,-O2,0.046508,0.014119,0.06063
856,-O2,0.047259,0.013748,0.061011
857,-O2,0.044008,0.013996,0.058007
859,-O2,0.042874,0.014014,0.056891
860,-O2,0.042117,0.01398,0.056099
861,-O2,0.03713,0.013505,0.050637
863,-O2,0.035492,0.014163,0.049657
864,-O2,0.040805,0.013935,0.054742
865,-O2,0.03965,0.013615,0.053267
867,-O2,0.042775,0.013605,0.056383
868,-O2,0.041344,0.014379,0.055726
869,-O2,0.043205,0.013645,0.056852
871,-O2,0.042313,0.013691,0.056006
872,-O2,0.045346,0.013778,0.059126
873,-O2,0.048436,0.013744,0.062183
875,-O2,0.051775,0.014008,0.065786
876,-O2,0.047652,0.013891,0.061545
877,-O2,0.045751,0.014587,0.06034
879,-O2,0.04919,0.013876,0.063069
880,-O2,0.050068,0.014076,0.064147
881,-O2,0.046144,0.014706,0.060852
883,-O2,0.045344,0.014086,0.059433
884,-O2,0.048788,0.014233,0.063023
885,-O2,0.050393,0.014961,0.065356
887,-O2,0.046396,0.014957,0.061355
888,-O2,0.050042,0.014302,0.064347
889,-O2,0.050459,0.015018,0.065479
891,-O2,0.051281,0.014725,0.066008
892,-O2,0.051426,0.014411,0.06584
893,-O2,0.050999,0.014691,0.065693
895,-O2,0.052001,0.014748,0.066752
896,-O2,0.052322,0.014465,0.066789
897,-O2,0.052306,0.015364,0.067672
899,-O2,0.052229,0.015299,0.067531
900,-O2,0.052173,0.014695,0.066871
901,-O2,0.052891,0.014576,0.067469
903,-O2,0.053,0.014709,0.067712
904,-O2,0.053943,0.015154,0.0691
905,-O2,0.052554,0.015512,0.068068
907,-O2,0.049127,0.015502,0.064632
908,-O2,0.053269,0.015234,0.068506
909,-O2,0.05325,0.015213,0.068465
911,-O2,0.049203,0.015667,0.064873
912,-O2,0.053174,0.01526,0.068437
913,-O2,0.054268,0.015189,0.06946
915,-O2,0.054403,0.015564,0.06997
916,-O2,0.055371,0.015625,0.070997
917,-O2,0.054432,0.015419,0.069854
919,-O2,0.049504,0.015956,0.065463
920,-O2,0.056914,0.018176,0.075092
921,-O2,0.054669,0.015714,0.070385
923,-O2,0.054896,0.015935,0.070833
924,-O2,0.05899,0.016264,0.075256
925,-O2,0.055502,0.015651,0.071155
927,-O2,0.054546,0.016242,0.070791
928,-O2,0.057449,0.01583,0.073281
929,-O2,0.051417,0.016319,0.067739
931,-O2,0.055369,0.015682,0.071053
932,-O2,0.056176,0.01644,0.072619
933,-O2,0.056717,0.016046,0.072766
935,-O2,0.057271,0.018552,0.075824
936,-O2,0.056554,0.016503,0.073059
937,-O2,0.051765,0.017293,0.069061
939,-O2,0.057989,0.016411,0.074405
940,-O2,0.057031,0.016588,0.073621
941,-O2,0.052539,0.015928,0.06847
943,-O2,0.058023,0.016131,0.074156
944,-O2,0.058488,0.020459,0.07895
945,-O2,0.058595,0.016224,0.074822
947,-O2,0.055005,0.016974,0.071981
948,-O2,0.056116,0.016591,0.072712
949,-O2,0.057226,0.016251,0.073479
951,-O2,0.058202,0.016395,0.074599
952,-O2,0.057955,0.0164,0.074357
953,-O2,0.05407,0.017431,0.071505
955,-O2,0.05781,0.017811,0.075623
956,-O2,0.058895,0.016967,0.075865
957,-O2,0.061991,0.016698,0.078691
959,-O2,0.060259,0.016554,0.076815
960,-O2,0.060395,0.016618,0.077016
961,-O2,0.055477,0.016485,0.071965
963,-O2,0.059271,0.016583,0.075857
964,-O2,0.061139,0.022688,0.08383
965,-O2,0.060376,0.017838,0.078218
967,-O2,0.055116,0.01675,0.071868
968,-O2,0.061175,0.017021,0.0782
969,-O2,0.060497,0.017821,0.07832
971,-O2,0.055297,0.017764,0.073064
972,-O2,0.061527,0.016882,0.078411
973,-O2,0.060834,0.017053,0.077889
975,-O2,0.061254,0.021852,0.083108
976,-O2,0.06094,0.017629,0.078573
977,-O2,0.055658,0.018024,0.073684
979,-O2,0.063439,0.017542,0.080982
980,-O2,0.062635,0.01727,0.079907
981,-O2,0.065551,0.017689,0.083244
983,-O2,0.058262,0.018205,0.076469
984,-O2,0.062806,0.017565,0.080373
985,-O2,0.066184,0.018062,0.084247
987,-O2,0.066924,0.018068,0.084995
988,-O2,0.064866,0.018723,0.083591
989,-O2,0.065093,0.019445,0.084541
991,-O2,0.060193,0.01854,0.078735
992,-O2,0.065271,0.017763,0.083037
993,-O2,0.066843,0.017889,0.084735
995,-O2,0.064851,0.017782,0.082636
996,-O2,0.064769,0.018621,0.083393
997,-O2,0.059974,0.018923,0.078902
999,-O2,0.064692,0.01891,0.083604
1000,-O2,0.065625,0.019058,0.084686
1001,-O2,0.066916,0.019382,0.0863
1003,-O2,0.070926,0.019639,0.090567
1004,-O2,0.067564,0.018658,0.086225
1005,-O2,0.066645,0.01825,0.084897
1007,-O2,0.066706,0.019235,0.085943
1008,-O2,0.067801,0.019584,0.087388
